# Bulk.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1292      65      -309.535      -309.514      0.000319294      0.114523      0.105563      0.00356326      
     1293      65      -308.982      -308.988      8.72119e-05      3.35659      3.36953      0.014903      
     1294      65      -309.311      -309.319      0.000113214      0.12965      0.130068      0.00530312      
     1295      65      -309.313      -309.319      8.4926e-05      0.143973      0.159316      0.00555209      
     1296      65      -309.32      -309.321      1.63971e-05      0.118655      0.100983      0.00477604      
     1297      65      -309.323      -309.321      2.503e-05      0.138102      0.128783      0.00473879      
     1298      65      -309.33      -309.322      0.000113668      0.103234      0.0748526      0.00462246      
     1299      65      -309.331      -309.322      0.000138685      0.112498      0.0894905      0.00475157      
     1300      65      -309.328      -309.323      7.77492e-05      0.102199      0.0585158      0.00464185      
     1301      65      -309.327      -309.323      6.35891e-05      0.106754      0.0687275      0.00469938      
     1302      65      -309.323      -309.323      2.54014e-07      0.0992843      0.0387336      0.00483365      
     1303      65      -309.323      -309.323      6.97379e-06      0.100419      0.0424945      0.00486175      
     1304      65      -309.262      -309.27      0.000118357      0.622678      0.696597      0.00905022      
     1305      65      -309.324      -309.323      5.03682e-06      0.0920801      0.0279455      0.00507142      
     1306      65      -309.324      -309.323      5.31051e-06      0.0920766      0.0285499      0.00506627      
     1307      65      -309.325      -309.324      2.01316e-05      0.0921862      0.016489      0.00512697      
     1308      65      -309.325      -309.324      2.12643e-05      0.0925494      0.0177243      0.00513763      
     1309      65      -309.266      -309.272      8.4126e-05      0.62671      0.696599      0.00882465      
     1310      65      -309.294      -309.29      6.94776e-05      0.381383      0.407792      0.00634502      
     1311      65      -309.312      -309.297      0.000235953      0.353999      0.392635      0.00659723      
     1312      65      -309.313      -309.304      0.000132103      0.258666      0.271457      0.00582187      
     1313      65      -309.307      -309.309      2.98392e-05      0.268521      0.30248      0.006874      
     1314      65      -309.307      -309.315      0.000116736      0.162704      0.180745      0.00563565      
     1315      65      -309.304      -309.316      0.000175234      0.189809      0.21956      0.00575921      
     1316      65      -308.982      -308.988      8.72119e-05      3.35659      3.36953      0.014903      
     1317      65      -309.311      -309.319      0.000113214      0.12965      0.130068      0.00530312      
     1318      65      -309.313      -309.319      8.4926e-05      0.143973      0.159316      0.00555209      
     1319      65      -309.32      -309.321      1.63971e-05      0.118655      0.100983      0.00477604      
     1320      65      -309.323      -309.321      2.503e-05      0.138102      0.128783      0.00473879      
     1321      65      -309.33      -309.322      0.000113668      0.103234      0.0748526      0.00462246      
     1322      65      -309.331      -309.322      0.000138685      0.112498      0.0894905      0.00475157      
     1323      65      -309.328      -309.323      7.77492e-05      0.102199      0.0585158      0.00464185      
     1324      65      -309.327      -309.323      6.35891e-05      0.106754      0.0687275      0.00469938      
     1325      65      -309.323      -309.323      2.54014e-07      0.0992843      0.0387336      0.00483365      
     1326      65      -309.323      -309.323      6.97379e-06      0.100419      0.0424945      0.00486175      
     1327      65      -309.262      -309.27      0.000118357      0.622678      0.696597      0.00905022      
     1328      65      -309.324      -309.323      5.03682e-06      0.0920801      0.0279455      0.00507142      
     1329      65      -309.324      -309.323      5.31051e-06      0.0920766      0.0285499      0.00506627      
     1330      65      -309.325      -309.324      2.01316e-05      0.0921862      0.016489      0.00512697      
     1331      65      -309.325      -309.324      2.12643e-05      0.0925494      0.0177243      0.00513763      
     1332      65      -309.266      -309.272      8.4126e-05      0.62671      0.696599      0.00882465      
     1333      65      -309.294      -309.29      6.94776e-05      0.381383      0.407792      0.00634502      
     1334      65      -309.312      -309.297      0.000235953      0.353999      0.392635      0.00659723      
     1335      65      -309.313      -309.304      0.000132103      0.258666      0.271457      0.00582187      
     1336      65      -309.307      -309.309      2.98392e-05      0.268521      0.30248      0.006874      
     1337      65      -309.307      -309.315      0.000116736      0.162704      0.180745      0.00563565      
     1338      65      -309.304      -309.316      0.000175234      0.189809      0.21956      0.00575921      
     1339      65      -308.966      -308.963      3.96762e-05      2.77211      2.80063      0.0139977      
     1340      65      -309.207      -309.207      1.14461e-05      0.150658      0.138419      0.00479994      
     1341      65      -309.201      -309.208      0.000108336      0.181663      0.169543      0.00529915      
     1342      65      -309.202      -309.21      0.000124538      0.144223      0.130872      0.00551922      
     1343      65      -309.202      -309.21      0.00012655      0.1569      0.147446      0.00560483      
     1344      65      -309.2      -309.212      0.00017986      0.151293      0.13134      0.00502389      
     1345      65      -309.2      -309.212      0.000187625      0.165108      0.146748      0.00499907      
     1346      65      -309.204      -309.214      0.000147773      0.120289      0.096113      0.00489773      
     1347      65      -309.207      -309.215      0.000117212      0.129201      0.116096      0.00504008      
     1348      65      -309.211      -309.216      8.18384e-05      0.105727      0.0786656      0.00487414      
     1349      65      -309.216      -309.218      2.01448e-05      0.15828      0.157876      0.0052254      
     1350      65      -309.144      -309.166      0.000337071      0.703785      0.74752      0.00829484      
